pressure,temperature,flow_rate,external_temp,humidity,target_pressure,mass_in
99.19979617209239,20.320351099903565,9.627146032548705,12.006163821748991,49.19951543413623,99.01336918836674,9.627146032548705
99.21805495251382,19.67964890009644,10.448936451086052,12.006163821748991,53.78168084007833,99.44252317805685,10.448936451086052
99.1968090800104,19.04420685649314,9.91206359821631,12.055322529026803,49.188825286504645,99.15284087911856,9.91206359821631
99.2218521083105,18.4244589098819,10.227007371420347,12.152832758967993,48.40229691196541,99.33535579402067,10.227007371420347
99.28988082488227,17.83058130441221,9.851748926498104,12.297093396292743,52.341357577413,99.21575528813133,9.851748926498104
99.17408745490914,17.272325493947257,10.307653128182407,12.485735685324478,47.89791609942661,99.32791401900035,10.307653128182407
99.16764770084667,16.75885802346106,9.859976481636917,12.715662124892596,48.61411353970586,99.09763594166513,9.859976481636917
98.83469732109586,16.298610014623424,9.761656173276531,12.983097329216049,51.15312224101799,98.71552540773412,9.761656173276531
98.85943065126412,15.89913872701522,9.95829871380925,13.283650019633491,51.87682284774658,98.83858000816875,9.95829871380925
98.82934923822663,15.567003468135,9.893644859807672,13.612385129277495,52.44095278216215,98.77617166813046,9.893644859807672
98.73100426187884,15.307657889751198,10.119259957092243,13.963904836736075,48.50555633555903,98.79063424042496,10.119259957092243
98.76257620410848,15.125360439090882,9.989721014561495,14.332437198131057,51.19201734597224,98.75743671138923,9.989721014561495
98.87984596182699,15.02310443525401,10.125540478910384,14.711930922276952,49.06778360091164,98.94261620128218,10.125540478910384
98.8322441870671,15.002568918996559,9.94179570538294,15.096154732714965,48.788688732978734,98.80314203975857,9.94179570538294
98.73776273804293,15.06409108292775,9.866978525796238,15.478799685100135,52.40642556458457,98.67125200094105,9.866978525796238
98.7542652642868,15.206660734816696,9.883287890420785,15.853582759893095,48.900891208280825,98.69590920949719,9.883287890420785
98.62070459762217,15.427936884920936,10.408987759606205,16.21435002936718,50.55640919204196,98.82519847742526,10.408987759606205
98.55466646056861,15.724286184973268,10.045034186445386,16.555177704931573,50.311158938461276,98.5771835537913,10.045034186445386
98.67690667673365,16.09084258765985,9.603247558109391,16.8704694055762,47.858491247322995,98.47853045578834,9.603247558109391
98.68312459971489,16.521587246982566,9.895958197309184,17.155048050293182,51.932185710712645,98.63110369836949,9.895958197309184
98.49517790332027,17.00944734754392,10.019373206495175,17.40424086560387,51.12056178735791,98.50486450656786,10.019373206495175
98.31547873859233,17.546412239980306,10.369079936250076,17.61395611237017,46.02741877625916,98.50001870671737,10.369079936250076
98.33168730785701,18.123664975603127,10.205739743177979,17.780750272038063,50.55484222247468,98.434557179446,10.205739743177979
98.41792636544878,18.73172708045246,9.815656432703618,17.90188458911709,48.45405313166676,98.32575458180058,9.815656432703618
98.25616421958615,19.36061419157747,10.48367115071449,17.975370041469738,52.194150612825254,98.4979997949434,10.48367115071449
98.30113548033582,20.0,9.993767927039704,18.0,47.10920032643848,98.29801944385567,9.993767927039704
99.96435230313705,20.0,10.232580514508827,18.0,49.600140153763164,100.08064256039147,10.232580514508827
100.0005547582359,20.63938580842253,9.970568938956628,17.975370041469738,51.4858066108672,99.98583922771421,9.970568938956628
100.00598878765008,21.268272919547538,10.006189617653567,17.90188458911709,45.85945291097321,100.00908359647687,10.006189617653567
100.08228461332148,21.87633502439687,9.69898562514924,17.780750272038066,50.08235903389787,99.9317774258961,9.69898562514924
99.93044241472055,22.45358776001969,10.20336617780257,17.61395611237017,51.02735043158661,100.03212550362183,10.20336617780257
100.09563384840729,22.990552652456078,10.125465624054762,17.40424086560387,48.67702422943696,100.15836666043467,10.125465624054762
100.14814831428612,23.47841275301743,10.1113895764681,17.155048050293182,50.1492560196337,100.20384310252017,10.1113895764681
100.2841201355862,23.90915741234015,9.837395429566236,16.870469405576202,48.74592698170031,100.20281785036933,9.837395429566236
100.37154415250953,24.27571381502673,9.845272031012374,16.555177704931577,48.54085413355922,100.29418016801571,9.845272031012374
100.37038314106402,24.57206311507906,10.044719890889182,16.214350029367182,49.18316029973737,100.39274308650862,10.044719890889182
100.24196331997291,24.793339265183302,9.86110031795039,15.853582759893099,48.578616015065975,100.1725134789481,9.86110031795039
100.18560800184804,24.93590891707225,10.086978592535468,15.478799685100139,51.367236623872664,100.22909729811578,10.086978592535468
100.3445643351343,24.99743108100344,9.567817479446656,15.096154732714966,48.530096246329244,100.12847307485762,9.567817479446656
100.48310811329993,24.97689556474599,9.902491088718682,14.711930922276956,48.19417998590414,100.43435365765927,9.902491088718682
100.42114811528957,24.87463956090912,10.359350693085299,14.332437198131057,53.53585733367907,100.60082346183222,10.359350693085299
100.13931768666934,24.692342110248802,10.087897165599154,13.963904836736077,51.92148002364807,100.18326626946892,10.087897165599154
100.11804871323884,24.432996531865,10.033358732906198,13.612385129277495,46.2769732786816,100.13472807969194,10.033358732906198
100.08927842442593,24.10086127298478,10.397045307134272,13.283650019633491,48.470463420294934,100.28780107799307,10.397045307134272
100.06430116322188,23.70138998537658,9.532809276239712,12.98309732921605,50.48492594344542,99.83070580134174,9.532809276239712
100.11715508340502,23.241141976538945,9.836937777042378,12.715662124892598,50.64751013446298,100.03562397192621,9.836937777042378
100.2047763413372,22.727674506052743,9.919765365650521,12.485735685324478,47.01901426852621,100.16465902416246,9.919765365650521
100.30380629604714,22.16941869558779,10.171670246601078,12.297093396292743,52.317130985644646,100.38964141934768,10.171670246601078
100.34837721006068,21.575541090118104,10.175131272645647,12.152832758967994,51.65044883836325,100.4359428463835,10.175131272645647
100.16830013986842,20.955793143506863,9.826798658203474,12.055322529026803,50.963803264080674,100.08169946897016,9.826798658203474
100.13418016659908,20.320351099903565,10.19959086442851,12.006163821748991,52.713456981424244,100.23397559881333,10.19959086442851
100.36458914495401,19.67964890009644,9.919337046535658,12.006163821748991,50.90457998514184,100.32425766822183,9.919337046535658
100.40201081843425,19.04420685649314,10.242327925129834,12.055322529026803,50.89716175850369,100.52317478099917,10.242327925129834
100.43879277527864,18.4244589098819,9.793471460375589,12.152832758967993,53.11535854364448,100.33552850546644,9.793471460375589
100.47474136925602,17.83058130441221,9.975337680186767,12.297093396292743,52.202439161455416,100.4624102093494,9.975337680186767
100.51627933150662,17.272325493947257,9.901966536924688,12.485735685324478,48.316985082176934,100.46726259996896,9.901966536924688
100.27796811339803,16.75885802346106,10.211206074313143,12.715662124892596,51.26639035734383,100.3835711505546,10.211206074313143
100.25401568170693,16.298610014623424,9.895443756686765,12.983097329216049,48.671464270082836,100.20173756005032,9.895443756686765
100.25022639852746,15.89913872701522,9.99151029419765,13.283650019633491,51.00830910190056,100.24598154562628,9.99151029419765
100.37837593845279,15.567003468135,10.10136227953261,13.612385129277495,50.953227014039626,100.4290570782191,10.10136227953261
100.38314322791503,15.307657889751198,10.109051696605224,13.963904836736075,47.23306537508803,100.43766907621765,10.109051696605224
100.21849208925484,15.125360439090882,10.177390521494635,14.332437198131057,49.75630877737793,100.30718735000215,10.177390521494635
100.261501004872,15.02310443525401,10.042224955368933,14.711930922276952,50.53051404716081,100.28261348255647,10.042224955368933
100.18111854004773,15.002568918996559,9.916350216944034,15.096154732714965,49.127419618011686,100.13929364851975,9.916350216944034
100.0594399759396,15.06409108292775,9.93006025092825,15.478799685100135,50.62941988478152,100.02447010140372,9.93006025092825
99.97602407126793,15.206660734816696,10.005134463041522,15.853582759893095,51.611795554002136,99.97859130278869,10.005134463041522
100.03027449423439,15.427936884920936,10.049918495214877,16.21435002936718,49.938813871538486,100.05523374184183,10.049918495214877
100.15615061821039,15.724286184973268,9.970565670430313,16.555177704931573,50.44919895341652,100.14143345342555,9.970565670430313
100.20444361272816,16.09084258765985,10.00384068419311,16.8704694055762,52.76684815711195,100.20636395482471,10.00384068419311
100.26764593508986,16.521587246982566,9.69654922788558,17.155048050293182,50.946393166450456,100.11592054903265,9.69654922788558
100.31495046237366,17.00944734754392,10.133471056890937,17.40424086560387,50.40164857934895,100.38168599081912,10.133471056890937
100.32508318005969,17.546412239980306,10.036222457777885,17.61395611237017,48.08384124071728,100.34319440894863,10.036222457777885
100.39477624355598,18.123664975603127,10.200374082708217,17.780750272038063,51.3420520227777,100.49496328491009,10.200374082708217
100.15289869684904,18.73172708045246,10.000032101481416,17.90188458911709,50.660299898783876,100.15291474758975,10.000032101481416
100.16400753197952,19.36061419157747,9.652320484295643,17.975370041469738,52.56747886740282,99.99016777412734,9.652320484295643
100.0595150285173,20.0,9.928310762138665,18.0,50.09375708660662,100.02367040958663,9.928310762138665
99.8183733499866,20.0,9.890320642437764,18.0,53.73606584991822,99.76353367120548,9.890320642437764
99.64836126310378,20.63938580842253,10.05324305203058,17.975370041469738,49.992174981409846,99.67498278911907,10.05324305203058
99.72192933947974,21.268272919547538,9.899670664240709,17.90188458911709,51.40099412631633,99.6717646716001,9.899670664240709
99.66490997970993,21.87633502439687,9.951156991964867,17.780750272038066,48.49079123521346,99.64048847569237,9.951156991964867
99.70858675482098,22.45358776001969,9.707058663676486,17.61395611237017,51.00617850667332,99.56211608665923,9.707058663676486
99.72001001927121,22.990552652456078,10.226591232961228,17.40424086560387,50.55018695388751,99.83330563575183,10.226591232961228
99.70332605250182,23.47841275301743,10.102013318634214,17.155048050293182,49.886987750681584,99.75433271181893,10.102013318634214
99.693689923943,23.90915741234015,10.15858107436744,16.870469405576202,48.99648447766056,99.77298046112672,10.15858107436744
99.60715097343848,24.27571381502673,10.258085064923373,16.555177704931577,48.72393966869525,99.73619350590016,10.258085064923373
99.60557320454852,24.57206311507906,9.834957424890856,16.214350029367182,50.5647053279593,99.52305191699395,9.834957424890856
99.54712386126907,24.793339265183302,9.928321103394396,15.853582759893099,51.25787821939295,99.51128441296626,9.928321103394396
99.5098982092565,24.93590891707225,9.621033126483558,15.478799685100139,49.745674407411734,99.32041477249828,9.621033126483558
99.47753330478558,24.99743108100344,10.628084582020447,15.096154732714966,50.57453585824158,99.7915755957958,10.628084582020447
99.45486397779571,24.97689556474599,9.970082936936524,14.711930922276956,49.92417064373446,99.43990544626398,9.970082936936524
99.54708132344642,24.87463956090912,10.207745579982982,14.332437198131057,50.19705204981078,99.6509541134379,10.207745579982982
99.53410224052595,24.692342110248802,9.752367771132908,13.963904836736077,49.59911003464555,99.4102861260924,9.752367771132908
99.63647247418497,24.432996531865,10.199277685128601,13.612385129277495,50.03594515873662,99.73611131674927,10.199277685128601
99.79025796931761,24.10086127298478,10.371518175329934,13.283650019633491,55.396080913634854,99.97601705698257,10.371518175329934
99.87575243442323,23.70138998537658,9.987943850194403,12.98309732921605,50.62326859761485,99.86972435952043,9.987943850194403
99.92919928793008,23.241141976538945,9.79782370068208,12.715662124892598,51.290593916862086,99.82811113827111,9.79782370068208
99.96188250887843,22.727674506052743,9.972240719810893,12.485735685324478,50.876047210656196,99.94800286878387,9.972240719810893
100.04841837978344,22.16941869558779,9.554647695008555,12.297093396292743,49.474366353405884,99.82574222728772,9.554647695008555
100.05735445364306,21.575541090118104,9.992422659795631,12.152832758967994,52.587978426583334,100.05356578354088,9.992422659795631
100.15581143823879,20.955793143506863,10.1641934278626,12.055322529026803,49.41767245914732,100.23790815217009,10.1641934278626
100.21722201876776,20.320351099903565,9.992848471125297,12.006163821748991,52.1101090978851,100.2136462543304,9.992848471125297
100.18123797268971,19.67964890009644,9.943172089062207,12.006163821748991,49.3315860038671,100.15282401722082,9.943172089062207
